frame,mean_diff,max_diff,Energy,Contrast,Correlation,Variance,Homogeneity,SumAverage,SumVariance,SumEntropy,Entropy,DiffVariance,DiffEntropy,InfoMeasureCorr1,InfoMeasureCorr2
281,0.0010916236,0.017214924,0.007962968028655884,30.158638195049754,0.9596230914306191,373.57818884117773,0.35633333324243754,31.317146633068482,1464.1541171696608,6.387905150615022,9.238528352264137,0.0004998524276144671,3.40662338331167,-0.2946012270814802,0.9774685597157515
282,0.0011426595,0.022862993,0.011736230850074476,18.24368430127473,0.962461812308976,243.14613381837776,0.41254442787020695,24.47563232563187,954.3408509722366,6.0325745210029655,8.54597603918437,0.0006238952692302652,3.0726975814211146,-0.3154177595109869,0.977697121344356
283,0.0011541235,0.026807368,0.015565809105361584,14.676052676767412,0.9615496292724607,190.96740663427363,0.4437961711692483,20.944316144201586,749.193573860327,5.803609860310771,8.137868976580666,0.0006928319852470752,2.919465911478398,-0.32297389677878213,0.9761996503849952
284,0.001087267,0.014575079,0.006265577939594347,42.000439675785394,0.9595400062507932,519.2628637266737,0.3276556985897464,36.99590647929386,2035.0510152309096,6.622010408005455,9.682164757246422,0.00043827089279773574,3.6165355432209636,-0.28508954970524064,0.9781051311985631
285,0.0011102651,0.020079166,0.009541335206186573,21.903427321384058,0.9628386876778369,294.80766714360607,0.3863721692044829,27.18717168791143,1157.3272412530403,6.183512856663471,8.83852683914487,0.0005657322157691038,3.2103186710675704,-0.3067839064313748,0.977774347876746
286,0.0011003227,0.021924809,0.01124775336893117,19.072204721922184,0.9574469507749737,224.2405793022689,0.4067052121605016,24.578716157234027,877.8901124871535,6.045941974005252,8.605884818611095,0.0006059624279659739,3.111785052301652,-0.30772091730247697,0.9760831998245632
287,0.001081073,0.01623644,0.006610629971414999,34.08409358745939,0.9582383406888102,408.1444233219701,0.34613886474121974,32.93659621440353,1598.493599700421,6.461208330247547,9.406483593720145,0.00047550716904591156,3.485944407603052,-0.2868620535699517,0.9765275154418189
288,0.00178413,0.018592142,0.004930030274692048,30.965505142608876,0.9747393762337698,612.974585839408,0.33972586567039914,47.938441670164636,2420.932838215023,7.002335258631716,10.024239180961752,0.0004777336815641024,3.4538538407151895,-0.3364164380203376,0.9904695838348356
289,0.0010991042,0.018603355,0.010780966003248134,26.989960671982324,0.9611181118560621,347.1324961145642,0.37123273500625015,29.128720682219747,1361.5400237862746,6.262254239956539,9.002159629948704,0.0005266403328406828,3.330462659660264,-0.3008034876196848,0.9773873207320777
290,0.0018179312,0.021553457,0.005927153030764678,22.973280579297214,0.9792473916022069,553.6112258667197,0.3753316055770931,42.007794609109666,2191.4716228875814,6.814618577679267,9.593971544823933,0.0005503751842803155,3.2444209753092688,-0.3581365987341757,0.9916644186993386
291,0.001157191,0.023343403,0.013278214262405845,16.70452182122175,0.9649672738664106,238.50062241701707,0.41652555443077766,24.26770004271012,937.2979678468465,6.009888902059313,8.476109954004913,0.0006301022851453002,3.042964105732887,-0.3226571849300227,0.9790898529833448
292,0.0010902856,0.016256183,0.006941952313683794,32.995530158691864,0.9598116387776703,410.67755304007505,0.34511695008956855,33.18294130866822,1609.714682001608,6.469782874290686,9.396795895575266,0.00048064988592597964,3.471148993812446,-0.29070635603775336,0.977579903384806
293,0.0010834181,0.020698115,0.011427522977611994,20.79767783923623,0.9591215380036361,254.5643969955906,0.3995940055115352,25.663657140533935,997.4599101431263,6.096225450577917,8.688122030372707,0.0005865278969365603,3.168404465990045,-0.30801497378892595,0.9768651063136657
294,0.0010578725,0.013340622,0.005129870749272902,45.439299706151644,0.9583041402342714,545.100966781476,0.30966818914284555,39.4025997379827,2134.9645674197527,6.7228473151146755,9.893161717011086,0.0004065958020689516,3.7026264199719066,-0.27764975602270026,0.9774104424670745
295,0.0010606255,0.016202848,0.007032849862519092,33.748130776848576,0.9577617129013487,399.64220107048334,0.3429155666597009,32.36188837116832,1564.8206735050844,6.435548099164123,9.372185058256415,0.00047363131315342926,3.483946669586973,-0.28447387626043297,0.9755455321479299
296,0.0011290812,0.014710464,0.005585008891096536,41.21844260752154,0.9580295425747327,491.1466409480691,0.32042740388705093,38.12615989919014,1923.3681211847545,6.681779056960075,9.79942494486471,0.00042983945825603485,3.6278568985085635,-0.28204223421762975,0.9780451887354324
297,0.0010618544,0.016001284,0.006155498400391883,33.152900864866226,0.9580720678375835,395.50434606210484,0.34204274207482,32.82487609703838,1548.8644833835535,6.460315251544576,9.414590949854837,0.0004720429565592092,3.4825271015777517,-0.28527006277272127,0.9760643763560959
298,0.0011175025,0.0235032,0.008854768571269541,15.426677880855333,0.9573511573637878,180.93074455399574,0.4195428433441434,23.23370747996828,708.2963003351274,5.986537052617297,8.490657395671441,0.0006465827115517387,2.9993572984554,-0.31115165267961886,0.9760095590478337
299,0.0011029069,0.016157225,0.005887048678085737,33.47304801417187,0.959125352449035,409.57434194625307,0.34233065387263284,33.785200332572394,1604.8243197708402,6.506089823909415,9.474933065377881,0.00047229679237926743,3.486969828827031,-0.28794428911618525,0.9773732806454317
300,0.0010644699,0.019756436,0.007270264503939945,20.747269210595093,0.9572164887297303,242.59636393982663,0.3852116602452734,26.459456092948002,949.6381865487116,6.172147414697949,8.863386514468502,0.0005731063666647733,3.1834060719547,-0.2976067683768827,0.9752285103012672
301,0.0010022091,0.01661256,0.008546302508142572,29.072289003594427,0.9556033800976855,327.53145850661105,0.35795838973100136,29.751935353440086,1281.05354502285,6.317829472121735,9.151661995245153,0.0005039435432402077,3.389452167923805,-0.2888608726094907,0.9750919877748352
302,0.0010317228,0.018504739,0.008842332041709706,24.10796520466022,0.9557297057582594,272.4426110150788,0.3761057173020377,27.404663764909664,1065.6624788556549,6.202472903570915,8.926698860547448,0.0005417539385333919,3.2760316322487655,-0.29528651193358,0.9751031185564571
303,0.0011102392,0.016114604,0.007145845511269443,35.46454190025521,0.9586673234567545,429.1423570163354,0.3404936238331376,34.11816950624025,1681.104886165086,6.512003713967844,9.480875673405954,0.0004666638054437026,3.5139775473217867,-0.2884460464383529,0.9776023465394242
304,0.0010242359,0.018631265,0.01034169244682194,24.114385784060808,0.9551905885002824,269.291688665461,0.38146448642428743,27.010267366960996,1053.052368877783,6.175856963984446,8.872821301265693,0.0005512603877512441,3.2635023437310373,-0.29733997782223553,0.9753166613597528
305,0.0010331848,0.01670438,0.007968598943864034,30.06668719867721,0.9585926672736997,363.18315038889784,0.35923961829135526,30.51618765939434,1422.665914356914,6.346666599711219,9.18633013802235,0.0005057988578810308,3.401250641620719,-0.29160813838136435,0.9762031890270784
306,0.0010854846,0.025261573,0.01485867887675639,13.794778304350933,0.9570877591804369,160.8110841507368,0.4356630209528497,20.899579345902755,629.4495582985962,5.815799004690029,8.178746177431432,0.0006776084964841791,2.924375283584774,-0.3184000245667473,0.9752494257227546
307,0.0010654612,0.0190425,0.008877633366551264,24.726872931964877,0.9547204961039348,273.12392242618586,0.3715099779368944,27.51324535038427,1067.7688167727783,6.21391571505956,8.96373412333203,0.0005367507478770534,3.2886478135783683,-0.2912360814125088,0.9741398027996211
308,0.0016625222,0.020209134,0.004208890193248818,22.91009326477079,0.9761554338519883,480.4751402485159,0.36467701668803654,40.937179850232,1898.9904677292932,6.787640721559673,9.645431404638927,0.000538406454786259,3.2641307052626742,-0.34177463602827424,0.9896822364983041
309,0.0010214248,0.013440877,0.0040769255977366956,43.44395330494669,0.9565031907586773,499.5800548159703,0.31869799750672156,37.71969081720632,1954.8762659589347,6.66507062041805,9.817847865440648,0.0004271916554812127,3.6471692237124715,-0.275248323647162,0.9760821576314346
310,0.0010054153,0.013537914,0.00424083437738799,41.583184275578304,0.9555633527646231,468.1353551081805,0.31614074383182955,36.83293359136937,1830.9582361571436,6.6311123468523565,9.773363336858433,0.0004258348436154466,3.6354308925514216,-0.27294060970946143,0.975000308090631
311,0.0010333925,0.018828504,0.007224340066851603,21.394555494711984,0.958303608612723,256.80542124410255,0.38187975993335166,26.951889976177462,1005.827129481698,6.188776921325029,8.895183712384068,0.0005634769391221205,3.2083230941492684,-0.29759658292267066,0.975509651846727
312,0.0010071441,0.016317964,0.006902435702551005,29.731516295559203,0.9526242395105234,313.93522575491795,0.35365524163889234,30.456120662270333,1226.0093867241123,6.361892017369926,9.251864474347709,0.0004920565628965839,3.4175840015808188,-0.2842565632814472,0.9744194058834041
313,0.0010214399,0.020677745,0.010080802176821644,17.679306335599684,0.9612331627933077,228.0560686521506,0.4070498826669884,24.186847022429,894.5449682730026,6.024869953357075,8.561723980173735,0.0006135939618947625,3.0785696162684557,-0.30967814335629557,0.9762191795907823
314,0.0010449798,0.013615221,0.0054571945390053936,42.46277789154542,0.9600308895608384,531.3318307876691,0.3261362758249222,38.11176018128367,2082.864545259131,6.659341794897703,9.746125893792277,0.0004337472071292692,3.631473326140629,-0.28594715582263,0.9788044879191018
315,0.001052282,0.019676141,0.012215262289623397,21.211131001010337,0.9577264524379678,250.9783306095606,0.39190752436944126,26.26651096618476,982.702191437232,6.127510524619737,8.759064851738493,0.0005704359147549586,3.1965489785918986,-0.30524736974526545,0.9767172642247635
316,0.0010639561,0.015600637,0.005726566154860828,34.0421445574967,0.9575411627498198,401.00234539274453,0.34044305473990844,33.76011389667199,1569.9672370134813,6.498368305459152,9.492940582401472,0.00046663357373074926,3.504664068306007,-0.2835616916597319,0.9762156861637408
317,0.0016311811,0.01672399,0.003848538474184185,30.1122635502058,0.9769400121276581,653.0580332160075,0.3369311851408661,48.71416802368387,2582.119869313824,7.03968147939274,10.06780643809043,0.0004772993816667693,3.4419658652189797,-0.33890035284560327,0.9909523958451906
318,0.0009442948,0.015532605,0.009365314268703125,28.99466774635875,0.9588010862422829,352.0091493303418,0.3578146852455598,29.990974712609276,1379.0419295750087,6.31687856197909,9.139364629782898,0.0005004591808334861,3.395335224153457,-0.2914536584942512,0.9758284002682008
319,0.0009653453,0.011603992,0.004230722454716966,54.086314943623876,0.9534752694229314,581.4738133035557,0.29470715245069745,41.377864553425965,2271.8089382705994,6.789727758811923,10.086912001106288,0.0003790206812132904,3.808755643493905,-0.2662378689059177,0.9752285395221493
320,0.0011256217,0.01649212,0.005628061606990942,33.17310183129551,0.9566879646628415,383.15894294217526,0.3459929412444947,33.769927653403776,1499.4626699374053,6.509578287283693,9.488953170284251,0.00047801780281695887,3.4750428399779087,-0.2871101219592436,0.9772047010103695
321,0.0010041158,0.013782248,0.004707954242334941,41.0532182745206,0.9538993468465363,445.35189134306887,0.32224660856503323,36.132103674893735,1740.354347097755,6.60415704956514,9.715263274410635,0.00043402928108544306,3.6136953718003206,-0.27557846764558386,0.975369816725153
322,0.0009882812,0.014577344,0.007823556556082991,34.139101646360274,0.9560687676593924,388.66403431676156,0.33925542588810437,33.54945520727103,1520.5170356206856,6.485643056181402,9.441660546114756,0.0004637172229377,3.5075029409081635,-0.2876695958463827,0.9770858173173258
323,0.0009981829,0.015706487,0.007548103108055145,29.704403232800523,0.9569259064870218,344.95030580148887,0.3547842786699043,31.38379735162784,1350.0968199731547,6.388243869740402,9.263485527047127,0.0004927400984412011,3.417460574630061,-0.29156160537507125,0.9768269943269703
324,0.0009550645,0.01869414,0.012115133848323478,21.747096508668157,0.954167753951886,237.40359461242602,0.38919116887332256,25.02473090810129,927.8672819410357,6.062629056133023,8.684208632221221,0.0005690179265672906,3.2018047700140575,-0.2978469385288899,0.9738277715933221
325,0.0010090162,0.016530626,0.008366222611613395,27.100295757313564,0.9585354171433923,326.9499813273775,0.36057260399000324,30.114514226064625,1280.6996295521963,6.32668902387711,9.14667659100369,0.0005065550218309729,3.3662189736599926,-0.29413019727722317,0.9766350987128047
326,0.0009807611,0.01690907,0.009952307888448192,25.711558805063532,0.9566282105189183,296.5576585154844,0.36594061536734235,28.551978370711808,1160.5190752568737,6.253820823353369,9.018394785403316,0.0005212608048995391,3.3240002251393874,-0.29466198197809207,0.9757654147068358
327,0.0010265711,0.02439712,0.01782528599107199,13.801218369901193,0.9626624435389491,184.8880262510894,0.4406543822968585,20.45741846406397,725.7508866344564,5.758710126112561,8.073960399909359,0.0006871870316802219,2.910705226679795,-0.3226252143168468,0.9755602960293259
328,0.0016076535,0.01828888,0.0048470469542365386,25.144975982823297,0.9766190136832162,537.8351421279845,0.35672271423764046,43.81858855102169,2126.195592529114,6.886335778122591,9.777738874781583,0.000522409558663683,3.3141843430437334,-0.34585298249757807,0.9907958668731174
329,0.000958772,0.012653515,0.003913087472861315,42.85800737734769,0.9543163080216361,469.20602234835104,0.31095363746854277,37.613232149568354,1833.9660820160568,6.673629227504383,9.85404909150001,0.0004156061313616591,3.6642687479273457,-0.2706347252484001,0.9748620628875825
330,0.0010364405,0.013986051,0.0030988754511687786,35.654474925860804,0.9548042438996991,394.67162861577225,0.3225142614817065,36.73989297903336,1543.0320395372278,6.64924506296595,9.777029560110082,0.0004522214872502942,3.537015281227522,-0.2773044422703828,0.9762893877038438
331,0.0010223361,0.012633834,0.002670946797363816,44.62280452208827,0.9534900981211062,479.9330311257154,0.3000114962573444,40.22518524358432,1875.1093199807735,6.777863628466368,10.051873223042104,0.0004065499161858953,3.6936227810711157,-0.2673885228890167,0.9752518948353325
332,0.0010211731,0.012558831,0.0025348526265871908,43.42145076898079,0.9513202079573088,446.13517044206094,0.3037372295714331,40.437890198221766,1741.1192309992625,6.7882400166354255,10.057160640180404,0.00041563269553402613,3.6690156596025174,-0.26916719575435377,0.9758222714387054
333,0.0011170692,0.01938808,0.005743190539955853,20.715234757814383,0.9598806639564004,258.32144982243415,0.3866509013643291,28.35346222179443,1012.5705645319221,6.283010437248551,8.995366657495417,0.000580498340049884,3.171844874886901,-0.30642365815566697,0.978807649086584
334,0.0010495665,0.01250397,0.0030666102901733367,48.32405824669285,0.955639882740642,544.785579556376,0.2978333303672165,41.78096572382832,2130.8182599788115,6.831091857345518,10.11196828555497,0.0003967078513599446,3.7357633974398796,-0.272288619193158,0.9772168720499876
