frame,mean_diff,max_diff,Energy,Contrast,Correlation,Variance,Homogeneity,SumAverage,SumVariance,SumEntropy,Entropy,DiffVariance,DiffEntropy,InfoMeasureCorr1,InfoMeasureCorr2
106,7.992466e-05,0.0030959249,0.13343244253533268,7.235914696823443,0.97353136519511,136.8272245428359,0.7090319097833815,12.126252593806752,540.0729834745201,4.443748188664093,5.704487910947368,0.0015409601381549565,2.0346513904252848,-0.4825467694013885,0.9860910304287739
107,7.348388e-05,0.0024588555,0.20892610433338132,11.251262398640318,0.9759466988715573,234.08305123166025,0.6921400468950327,14.31692673700594,925.0809425280006,4.26745097083489,5.604115192789454,0.0014879677452124614,2.1870395515799994,-0.4595568214217543,0.9815868139175583
108,7.219972e-05,0.0029138923,0.23327149154242416,7.731161507369464,0.9749300043396931,154.40997058870988,0.7096654362419926,11.786378491709868,609.90872084747,4.028051893854617,5.257874761234554,0.00156445127643138,2.0529024791260166,-0.4606455623101702,0.9775913248346182
109,8.525129e-05,0.0026076473,0.1883803186930445,12.856447560039172,0.9752766398232959,260.1961432152153,0.6894141344816861,15.749009764147575,1027.9281253008216,4.421872894958331,5.798851646509727,0.0014809352711324317,2.226444760745986,-0.46605423343936897,0.9846276657917472
110,7.465047e-05,0.0026792288,0.19024637123470306,9.44878393476106,0.9745269158818065,185.64172883275492,0.7015143350934163,13.36341506546174,733.1181313962584,4.30286494319625,5.60823467475412,0.001525344817703536,2.1186655818800015,-0.4655262991880481,0.9826651978775616
111,0.00011841189,0.0020397007,0.08878062687480996,17.947956951899755,0.984733548815671,588.1969822858655,0.6450138821277207,28.539229765962595,2334.839972191562,5.4535502396733495,7.090711953813853,0.0012694753586809172,2.4785170653343633,-0.5048270336809648,0.9956116950858321
112,8.043256e-05,0.0025638714,0.20915114986172653,12.041114455413513,0.9746829092201892,237.9499265461257,0.6989497847360342,15.147685545768429,939.7585917290893,4.313101583861497,5.646363169514616,0.001533225007836903,2.1731628014478748,-0.4695562818482729,0.983722569382055
113,6.8019144e-05,0.0022875965,0.21982887389794775,13.06328674518094,0.9682585495037055,205.99248549618915,0.6872954342099039,14.304552262442618,810.9066552395756,4.227460885136137,5.605833823988975,0.001482190585052269,2.2419941388758935,-0.44462503511433704,0.9788744843479993
114,7.3702206e-05,0.0029725358,0.236744095269493,7.812257965900901,0.9780477683917829,178.123232887461,0.7177747530084736,11.787855592399048,704.6806735839432,3.9914220278836257,5.180759845094422,0.0016047673725437229,2.0159181133137256,-0.46930764494076177,0.9782783367545109
115,7.238035e-05,0.002238296,0.19066187497545234,13.40407982911022,0.9745883121380068,264.20712318887615,0.6811761873150344,15.46907639083885,1043.4244129263943,4.396643237761544,5.793018238399902,0.0014372135043819992,2.267035489323434,-0.45392629850676103,0.9826018554786222
116,0.00034406534,0.005513586,0.23603891907962068,3.599742054878739,0.9973503896165905,679.7249763914547,0.7647566618576451,30.826924852362847,2715.3001635109404,4.713393098732353,5.685836414482314,0.001834465100442903,1.6990606606271537,-0.6398672344962718,0.9975300936852939
117,9.240811e-05,0.0035458505,0.19019549597103902,5.767289788902266,0.97752689713221,128.43017805933238,0.7283748760539257,12.249322506158048,507.9534224484273,4.261299739567249,5.429225746659717,0.0016496294271000872,1.9144954841737887,-0.5068860076321537,0.9869342042748362
118,0.0003740355,0.0045146123,0.2269972272893933,5.197376655229608,0.9976326029200123,1098.3285469893844,0.7373025063202966,41.35236234191919,4388.116811302307,4.995665473594821,6.12183700574269,0.0016998977955736483,1.8708308253442432,-0.6255939390385082,0.9980174332047729
119,7.8975834e-05,0.0033455119,0.17935857909277733,6.924550655160509,0.9781960889396697,158.942901501329,0.7252127955710965,11.110106851092763,628.8470553501555,4.157254340947817,5.3335069082609206,0.0016353681257956425,1.9621188496986095,-0.48157193847944035,0.9823369434322835
120,7.218935e-05,0.0026793405,0.20696383939526417,10.33915098036851,0.9708046363815739,177.24706449823634,0.7035931010364631,12.845899865876195,698.6491070125768,4.181940049245833,5.467852195952279,0.0015418768595069085,2.126758147084183,-0.4600218338064736,0.9801234994987882
121,7.48498e-05,0.0024093837,0.20755025211657777,11.153435294091889,0.9766417927861522,238.88899209163873,0.6928467401577342,14.995999895575414,944.4025330724629,4.318888884293573,5.672923120411539,0.0015000782030062687,2.1912056989743887,-0.4637797223656373,0.9830815484234456
122,0.0006469091,0.006326221,0.25825797151488633,4.256188001415072,0.9987566065871554,1712.4336911729974,0.7611506151601912,51.190403811041676,6845.478576690575,4.927338995339715,5.931963714499799,0.0018221136252942003,1.732853695601674,-0.6568578586481985,0.9984229222609374
123,6.3354484e-05,0.002083324,0.20839085345877278,12.962017687364673,0.9725281610451632,236.04774273523128,0.6750102029865522,14.672597456887445,931.2289532535606,4.292213545292286,5.708239268540996,0.0014119602353219042,2.294172417094416,-0.4353454006820917,0.9782150479541165
124,8.0505364e-05,0.0018436611,0.1045139427580925,18.308358645738586,0.9744789999591301,359.05206384060074,0.648677537887018,21.182512413594008,1417.8998967166644,5.086856104435741,6.71165943588633,0.0012848724943134208,2.4626210447038677,-0.4628576011616392,0.9907727769879519
125,6.751854e-05,0.0026574135,0.23177150100212807,9.340714825602205,0.9711587567430515,162.19682383195857,0.7093185033356166,12.138840516701809,639.446580502232,4.048995445385361,5.297980797109699,0.0015709138790883433,2.083948740072977,-0.4592499414839111,0.9778771830938007
126,6.329737e-05,0.002327621,0.2403095907022613,11.713780095431797,0.9684612034765493,185.93758717037304,0.6972472253789804,13.022300646535225,732.0365685860603,4.066078493068906,5.380918891996066,0.0015223990567219258,2.1780882629157423,-0.4443497150807085,0.9759523399458372
127,0.0003331018,0.0039024204,0.23454474661666497,6.2763830333240875,0.9974384377225253,1225.647484028577,0.725933118159177,42.59985613506237,4896.313553080984,4.967742847143844,6.147980051782786,0.0016485180636998172,1.952548087748506,-0.6103221899705514,0.9976454663150806
128,6.8240435e-05,0.002368398,0.19629998132031812,10.913776490396907,0.970623745126467,185.88574413957022,0.6918202501478651,13.763519077028763,732.6292000678839,4.297675750678947,5.6444123350476225,0.0014840297310868117,2.18968814660814,-0.45664224155496086,0.9815025592873483
129,6.791392e-05,0.0022988915,0.2118672983053013,12.535150502101743,0.9735266730058858,236.95760418994217,0.6885641964077042,14.158868040996646,935.295266257667,4.25050043118577,5.612522370293094,0.0014736487743559692,2.2189576626117526,-0.4486780752818375,0.9797165515449793
130,6.765295e-05,0.0016166717,0.19918909515419547,23.063475326428218,0.9720806629878143,413.37842495099727,0.6491438966788524,20.39382630896442,1630.4502244775606,4.596148457285908,6.203702314937174,0.0013154003884514748,2.5237829921921264,-0.4287921586036995,0.9823586119547012
131,6.7121335e-05,0.0025409535,0.21275232178056808,9.530033104532347,0.9706225520413034,162.44649196471732,0.6989251067559478,12.514707798553594,640.255934754337,4.163030556054858,5.470862924821171,0.001519307261065942,2.1359811829832127,-0.45200501890526384,0.9786423481918382
132,7.2735405e-05,0.0021227226,0.20224791051140248,14.524574485356291,0.9714317088889901,254.44444991349232,0.6670309955050858,16.590496609735943,1003.253225168613,4.445746465798733,5.9178502689297,0.0013732957140892925,2.346508567347982,-0.4452453059551677,0.9823768372724465
133,7.160321e-05,0.003169015,0.22812538477862404,6.644721312858601,0.9735996957968025,126.03119143608436,0.7259046680729494,10.606863890427324,497.48004443147875,3.9671175827470777,5.124561180443893,0.0016430999126483413,1.9496754505144802,-0.4744188064482553,0.9785160109247407
134,7.5201526e-05,0.003050357,0.2322240327480217,7.872718477974486,0.9728650660386,145.25439650499868,0.7135301253824273,11.67459860625176,573.1448675420203,4.0255628470342355,5.242799478607519,0.0015836062633104342,2.0350343877930914,-0.4656156586037624,0.978359877105404
135,7.974359e-05,0.004000306,0.2515809696277075,4.969099728161108,0.975764763037702,102.66064050324528,0.7503655383963055,9.36781325528083,405.67346228482006,3.779184074362719,4.816792212397962,0.001766216265215432,1.8056476698205695,-0.4937876526178353,0.9779055083270463
136,9.0816204e-05,0.0029437095,0.22312098868099184,10.79465269008936,0.9776134485233186,241.2831680503444,0.6969320988221589,14.854812027726675,954.3380195112879,4.231933936818539,5.535081796716324,0.0015099992940243463,2.1587827754520914,-0.4696898113162051,0.9825969650413863
137,0.00039636734,0.004907526,0.2160552233606447,4.79315699538747,0.9976341298270446,1013.710210970862,0.7380811267180551,40.18260119363441,4050.0476868880605,5.028759805019457,6.129426172080061,0.0016964193896346455,1.855154683075555,-0.6302626271549934,0.9981431363001485
138,7.667146e-05,0.003696464,0.23029267745547183,4.995649112282139,0.9805569253410811,128.6320285839347,0.742830440059432,9.736432443117609,509.5324652234566,3.882455536421544,4.948778196871423,0.0017165036464261566,1.8323200597530511,-0.48810441979010194,0.9786564176900426
139,6.7462235e-05,0.002346307,0.2123579841451842,10.945943825529277,0.9731408758747317,203.90198460334614,0.6926378436471043,13.75661990576928,804.6619945878554,4.225465707281831,5.562373190647681,0.0014931340878890278,2.1820703400467627,-0.4529091052741109,0.9799176669387408
140,7.6150245e-05,0.0025088713,0.1484331209977602,10.76129277448366,0.9730445544014944,199.77612634474056,0.6831302202238667,14.45056895609291,788.3432126044786,4.509504132225981,5.882407883464043,0.0014308579381506297,2.21121988259655,-0.4619362620972288,0.9847053692526592
141,7.280403e-05,0.0037477612,0.27635447239138244,5.271707602145884,0.979378893593254,127.98415249319916,0.7483303197119087,9.104112517870254,506.6649023706508,3.640066855813788,4.662304127465596,0.0017526093986719399,1.8207462523759483,-0.47937334463098435,0.9724842723177025
142,6.759403e-05,0.0025923848,0.19936720359478152,9.392375760341157,0.9704228793478646,158.9220932456872,0.6993924531626292,12.309737317072143,626.2959972224075,4.181367549262289,5.468683058551038,0.0015162121124385518,2.125430151804639,-0.4540506243724805,0.9789872344603561
143,6.6535824e-05,0.004174739,0.2697057899172244,3.676217718518588,0.9695334920771146,60.408751299545166,0.7624237301671483,7.3659842183691,237.95878747966208,3.549737994869739,4.504509337955183,0.0018138735378752577,1.7070582807597103,-0.4841390761432548,0.9706703891721489
144,0.00012388226,0.0028532222,0.09504343108589974,8.377697012913668,0.9849337686835137,278.1711273452235,0.6861275008658871,21.10059802247178,1104.3068123679805,5.122788519023919,6.490688600761157,0.001435324993315283,2.1566075741713466,-0.5345789658524283,0.9953784954700327
145,8.7808236e-05,0.0021681972,0.1271943425083895,14.693105900732114,0.9769137345544829,318.53570791124304,0.6596842261228065,19.60593409588285,1259.4497257442401,4.93954141815945,6.469344630830553,0.0013297611678308517,2.3712534145156687,-0.4749654856331468,0.9906824841877059
146,7.016879e-05,0.0020889714,0.18019095651034778,14.541713055396684,0.9697187330530088,240.32973457075298,0.6696576436833029,16.19829466656771,946.7772252276153,4.530120980206986,6.022044608257566,0.00138738958270045,2.337234482865223,-0.4434596901677807,0.9830694398882377
147,0.00063245435,0.0062090084,0.2297850724783216,4.1135335581793635,0.9987497440720792,1645.8028335860558,0.7607118102227248,50.98500714618763,6579.097800786043,5.073437879687037,6.082563011326425,0.0018125010721892474,1.7314824664011925,-0.6609318576257417,0.998707487981195
148,7.024662e-05,0.0028934106,0.27394012860940964,8.561210893775415,0.9761681751462368,179.87914990694333,0.7255410560863392,11.574245975579984,710.955388733998,3.8222425769212816,4.9786203894880465,0.0016570677207938377,1.9970789592576086,-0.4670087529953657,0.9749589265979132
149,0.000100408666,0.007902294,0.26392825512772283,1.3266338990707935,0.9821050010639892,37.16429696535863,0.8306093230138742,5.657259162734206,147.33055396236375,3.3726645209535904,4.003276946637069,0.002201477558415651,1.2671358464194002,-0.5829792760611693,0.9807749674483294
150,6.7003275e-05,0.003069505,0.22733927401710446,6.549393835245587,0.9728412026791768,120.69551591563764,0.7294146030139799,10.335250858090419,476.232669827305,3.9508311594357517,5.099282852814469,0.001657369606123676,1.9342893090242668,-0.47278284353974953,0.9778083295729634
151,0.0003136191,0.0037114844,0.21268089168600213,6.293098730439141,0.9972673847182434,1152.121715545159,0.722421365785041,42.15588314298845,4602.1937634501965,5.072967673245021,6.26690041589778,0.0016223052663014857,1.9601248088372674,-0.6100307874021177,0.9978640950161671
152,7.416687e-05,0.0041614696,0.29989159618116784,4.213359353406875,0.9765359760854929,89.92352507636338,0.7636391327515694,8.36152467058104,355.4807409520467,3.5116026519624337,4.460374406002317,0.0018366209519785032,1.7221391681259894,-0.4944967256826074,0.9722438778907044
153,6.9663554e-05,0.0032501072,0.23149258372425024,5.964422594057017,0.9736484018170096,113.31213042400242,0.7317765091123754,10.038664780671759,447.2840991019525,3.911475321267833,5.036950109041608,0.0016690535348266003,1.9137890248046447,-0.4756066949077631,0.9775220317840787
154,6.782825e-05,0.0022616237,0.22172081461341978,13.188887127942692,0.9742810886912728,256.7435441163477,0.6888432749537217,14.438940781772065,1013.7852893374483,4.206659135239785,5.56089331091876,0.0014760618365743763,2.232309203215877,-0.4462863505751092,0.9786438655880005
155,0.00031370574,0.0034967065,0.2387304348362054,6.9225349609428815,0.9972799952036296,1273.2291196186495,0.7132421811367288,44.850716622257806,5085.993943513655,4.9932516766028625,6.231647057026784,0.001591335988282835,2.022992424594376,-0.5999777651169957,0.9975045715481431
156,0.00014775172,0.0020554736,0.03998712157193897,15.210737643074484,0.984951042627699,505.5472644549908,0.6309312338265874,35.576649977574256,2006.9783201768887,6.068816926369044,7.804643604945426,0.0011994402505383943,2.4898993265555616,-0.5245999123544729,0.9979087029460465
157,8.4229905e-05,0.0022026151,0.11191955196057815,13.452564937163888,0.974255077604821,261.60811721449164,0.6681074889307091,18.441922187496175,1032.9799039208024,4.91303420367801,6.423425455014826,0.0013675037205479804,2.3225387249109803,-0.47486939810330575,0.9904056987320422
158,9.1026515e-05,0.0027197897,0.11683382220738239,10.311716700746716,0.9709919546685422,177.9276032076009,0.6744747590213584,16.013103104332806,701.398696129657,4.8071014547800175,6.27756219819311,0.0013859595657578112,2.242283611170219,-0.47192421865160805,0.9891392303813316
159,7.416587e-05,0.0034929514,0.23531035327259842,5.654470596469321,0.9719320969854912,100.86142388557121,0.7306707880329492,9.809228811259395,397.79122494581554,3.8900446852544066,5.016457142487678,0.0016558546384913525,1.9085149798570846,-0.47056192267438063,0.9762175995190399
160,7.512858e-05,0.0037554875,0.24824240213175758,5.177206061234224,0.9737081402570711,98.63761649125584,0.7379647566761808,9.429876058816753,389.3732599037891,3.806352607546424,4.889416728487363,0.001695158419935553,1.8596982191248834,-0.475965350844879,0.9754242106136252
161,7.587513e-05,0.00485418,0.26046696519802814,2.9359123484964194,0.974926873876812,58.65841876402121,0.775878270935961,7.227967008912302,231.6977627075884,3.554242486076873,4.448780799092587,0.001891751872070796,1.6219529438658924,-0.5070423554140586,0.9746708524537298
